Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
202;26928;"Stochastic Analysis and Applications";journal;"15329356, 07362994";"Taylor and Francis Ltd.";No;No;0,579;Q2;45;57;172;1576;190;171;1,13;27,65;23,85;0;United States;Northern America;"Taylor and Francis Ltd.";"1983-2026";"Applied Mathematics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2)";"Decision Sciences; Mathematics"
203;23838;"Journal of Applied Probability";journal;"14756072, 00219002";"Cambridge University Press";No;No;0,578;Q3;67;67;254;1662;179;253;0,63;24,81;21,53;0;United Kingdom;Western Europe;"Cambridge University Press";"1975-2026";"Mathematics (miscellaneous) (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
204;19318;"Group Decision and Negotiation";journal;"09262644, 15729907";"Springer Netherlands";No;No;0,577;Q2;75;47;157;2291;320;148;1,93;48,74;28,44;2;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Social Sciences (miscellaneous) (Q1); Arts and Humanities (miscellaneous) (Q2); Decision Sciences (miscellaneous) (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Social Sciences"
205;21100790308;"Proceedings - 2016 IEEE 24th International Requirements Engineering Conference, RE 2016";conference and proceedings;"-";"";No;No;0,572;-;20;0;64;0;181;62;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Hardware and Architecture; Instrumentation";"Computer Science; Physics and Astronomy"
206;24437;"Data and Knowledge Engineering";journal;"0169023X";"Elsevier B.V.";No;No;0,571;Q2;99;46;138;1933;392;133;2,71;42,02;28,99;0;Netherlands;Western Europe;"Elsevier B.V.";"1985, 1987-2026";"Information Systems and Management (Q2)";"Decision Sciences"
207;19600157009;"North American Actuarial Journal";journal;"10920277";"Taylor and Francis Ltd.";No;No;0,571;Q3;55;33;93;1280;85;89;0,82;38,79;34,94;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Economics and Econometrics (Q2); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
208;21100773012;"IEEE International Workshop on Factory Communication Systems - Proceedings, WFCS";conference and proceedings;"-";"";No;No;0,570;-;4;0;6;0;12;4;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computational Theory and Mathematics; Computer Graphics and Computer-Aided Design; Computer Networks and Communications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
209;21100438074;"Journal of Modelling in Management";journal;"17465672, 17465664";"Emerald Publishing";No;No;0,566;Q2;49;48;130;3117;308;129;2,13;64,94;19,69;0;United Kingdom;Western Europe;"Emerald Publishing";"2006-2026";"Decision Sciences (miscellaneous) (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
210;21100888812;"Journal of Data and Information Science";journal;"2096157X, 2543683X";"";Yes;Yes;0,565;Q2;23;22;68;596;165;65;3,42;27,09;28,07;1;Poland;Eastern Europe;"";"2016-2026";"Library and Information Sciences (Q1); Information Systems and Management (Q2); Public Administration (Q2)";"Decision Sciences; Social Sciences"
211;25195;"Applied Stochastic Models in Business and Industry";journal;"15264025, 15241904";"John Wiley and Sons Ltd";No;No;0,563;Q2;50;95;214;2922;259;179;1,14;30,76;25,13;5;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1999-2026";"Business, Management and Accounting (miscellaneous) (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2)";"Business, Management and Accounting; Decision Sciences; Mathematics"
212;14188;"Statistica Neerlandica";journal;"00390402, 14679574";"Wiley-Blackwell Publishing Ltd";No;No;0,557;Q3;45;29;65;814;62;60;1,00;28,07;21,31;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1946, 1948-2026";"Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
213;19700187807;"Information Security Journal";journal;"19393555, 19393547";"Taylor and Francis Ltd.";No;No;0,553;Q2;37;13;65;557;206;65;2,39;42,85;17,14;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Computer Science Applications (Q2); Information Systems and Management (Q2); Software (Q2)";"Computer Science; Decision Sciences"
214;21100235632;"Asian Journal of Shipping and Logistics";journal;"20925212";"Korean Association of Shipping and Logistics, Inc.";Yes;No;0,544;Q2;45;25;99;997;239;97;2,16;39,88;16,00;1;Netherlands;Western Europe;"Korean Association of Shipping and Logistics, Inc.";"2009-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Transportation (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
215;22315;"Personal and Ubiquitous Computing";journal;"16174909, 16174917";"Springer London";No;No;0,544;Q2;106;73;245;2648;671;226;2,81;36,27;34,25;3;United Kingdom;Western Europe;"Springer London";"1997-2026";"Computer Science Applications (Q2); Hardware and Architecture (Q2); Management Science and Operations Research (Q2)";"Computer Science; Decision Sciences"
216;11700154400;"TOP";journal;"11345764, 18638279";"";No;No;0,542;Q2;35;32;101;745;95;74;1,05;23,28;32,00;4;Germany;Western Europe;"";"1993-1996, 2003, 2007-2026";"Discrete Mathematics and Combinatorics (Q2); Information Systems and Management (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Statistics and Probability (Q3)";"Decision Sciences; Mathematics"
217;28930;"Computational Statistics";journal;"16139658, 09434062";"Springer Science and Business Media Deutschland GmbH";No;No;0,538;Q3;58;82;232;2718;210;231;0,88;33,15;26,79;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Computational Mathematics (Q2); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
218;12119;"Journal of Applied Statistics";journal;"02664763, 13600532";"Routledge";No;No;0,528;Q3;75;166;539;5101;618;534;1,18;30,73;32,07;6;United Kingdom;Western Europe;"Routledge";"1970-1971, 1973-2026";"Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
219;21100941199;"Statistics and Public Policy";journal;"2330443X";"Taylor and Francis Inc.";Yes;No;0,526;Q3;21;14;38;321;41;29;1,14;22,93;36,67;0;United States;Northern America;"Taylor and Francis Inc.";"2014-2025";"Applied Mathematics (Q2); Public Administration (Q2); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics; Social Sciences"
220;14363;"INFOR";journal;"03155986, 19160615";"Taylor and Francis Ltd.";No;No;0,514;-;40;31;58;1260;63;55;1,00;40,65;30,67;1;Canada;Northern America;"Taylor and Francis Ltd.";"1971-1991, 1995-2026";"Computer Science Applications (Q2); Information Systems (Q2); Signal Processing (Q2)";"Computer Science"
221;19700175219;"Iranian Journal of Fuzzy Systems";journal;"17350654, 26764334";"University of Sistan and Baluchestan";Yes;No;0,512;Q2;42;81;186;3017;410;186;2,19;37,25;18,62;0;Iran;Middle East;"University of Sistan and Baluchestan";"2004-2026";"Artificial Intelligence (Q2); Computer Science Applications (Q2); Information Systems and Management (Q2); Mathematics (miscellaneous) (Q2)";"Computer Science; Decision Sciences; Mathematics"
222;10900153330;"Enterprise Information Systems";journal;"17517583, 17517575";"Taylor and Francis Ltd.";No;No;0,511;Q2;69;63;182;3663;487;172;2,61;58,14;32,56;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Computer Science Applications (Q2); Information Systems and Management (Q2)";"Computer Science; Decision Sciences"
223;21100264009;"Journal of Multi-Criteria Decision Analysis";journal;"10579214, 10991360";"John Wiley and Sons Ltd";No;No;0,508;Q2;57;24;55;1421;109;52;2,31;59,21;37,04;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2003, 2005-2006, 2008-2026";"Decision Sciences (miscellaneous) (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
224;21100810438;"Proceedings of the 16th Conference on Formal Methods in Computer-Aided Design, FMCAD 2016";conference and proceedings;"-";"";No;No;0,507;-;11;0;28;0;46;26;1,64;0,00;0,00;0;United States;Northern America;"";"";"Control and Systems Engineering; Industrial and Manufacturing Engineering; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Engineering"
225;21100299408;"Supply Chain Forum";journal;"16246039, 16258312";"Taylor and Francis Ltd.";No;No;0,506;Q2;36;25;77;1659;122;68;1,43;66,36;36,07;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002, 2013-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
226;145729;"Statistical Methods and Applications";journal;"16182510, 1613981X";"";No;No;0,504;Q3;37;38;106;1086;86;103;0,68;28,58;51,39;4;Germany;Western Europe;"";"1996-1997, 2000-2026";"Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
227;21100220467;"International Journal of Knowledge-Based Development";journal;"20404476, 20404468";"Inderscience";No;No;0,498;Q2;27;20;66;1069;112;64;1,36;53,45;35,56;0;Switzerland;Western Europe;"Inderscience";"2010-2025";"Information Systems and Management (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
228;19700187506;"International Journal of Shipping and Transport Logistics";journal;"17566517, 17566525";"Inderscience Enterprises Ltd";No;No;0,495;Q3;33;27;105;1241;118;101;1,08;45,96;35,29;0;United Kingdom;Western Europe;"Inderscience Enterprises Ltd";"2009-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Transportation (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
229;21100828753;"Journal of Business Cycle Research";journal;"25097970, 25097962";"Springer International Publishing AG";No;No;0,490;Q3;11;7;29;256;27;28;0,84;36,57;36,36;4;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Business and International Management (Q2); Economics and Econometrics (Q2); Finance (Q2); Statistics, Probability and Uncertainty (Q3)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
230;19400158510;"Logistics Research";journal;"18650368, 1865035X";"Emerald Publishing";Yes;Yes;0,489;Q3;31;10;47;463;79;47;0,73;46,30;20,00;0;Germany;Western Europe;"Emerald Publishing";"2009-2025";"Computer Science Applications (Q2); Control and Systems Engineering (Q2); Information Systems (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
231;17300154971;"International Journal of Critical Infrastructure Protection";journal;"18745482";"Elsevier B.V.";No;No;0,486;Q2;56;40;98;1818;270;75;2,86;45,45;18,80;9;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Computer Science Applications (Q2); Information Systems and Management (Q2); Modeling and Simulation (Q2); Safety, Risk, Reliability and Quality (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
232;145274;"Journal of Statistical Mechanics: Theory and Experiment";journal;"17425468";"Institute of Physics";No;No;0,486;Q3;101;356;992;16791;1558;992;1,55;47,17;16,77;3;United Kingdom;Western Europe;"Institute of Physics";"2004-2025";"Statistical and Nonlinear Physics (Q3); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics; Physics and Astronomy"
233;6200180190;"Communications in Biometry and Crop Science";journal;"18960782";"";No;No;0,485;Q2;17;0;10;0;32;10;0,00;0,00;0,00;0;Poland;Eastern Europe;"";"2007-2016";"Agronomy and Crop Science (Q2); Decision Sciences (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Decision Sciences"
234;19900192221;"Journal of Management Control";journal;"2191477X, 21914761";"Physica-Verlag";No;No;0,482;Q3;37;14;53;1135;116;43;2,42;81,07;40,91;0;Germany;Western Europe;"Physica-Verlag";"2011-2026";"Management Information Systems (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences"
235;21100461387;"Proceedings - 3rd International Workshop on Building Analysis Datasets and Gathering Experience Returns for Security, BADGERS 2014";conference and proceedings;"-";"";No;No;0,482;-;5;0;10;0;27;8;0,00;0,00;0,00;0;United States;Northern America;"";"";"Applied Mathematics; Computational Theory and Mathematics; Software";"Computer Science; Mathematics"
236;27401;"Theory of Probability and its Applications";journal;"0040585X, 10957219";"Society for Industrial and Applied Mathematics Publications";No;No;0,479;Q3;37;51;157;930;80;147;0,51;18,24;18,33;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1996-2025";"Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
237;14054;"SORT";journal;"16962281, 20138830";"Institut d'Estadistica de Catalunya";Yes;Yes;0,475;Q3;28;16;44;755;44;44;0,86;47,19;35,19;1;Spain;Western Europe;"Institut d'Estadistica de Catalunya";"2003-2025";"Management Science and Operations Research (Q3); Statistics and Probability (Q3); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Mathematics"
238;25057;"Mathematical Social Sciences";journal;"01654896";"Elsevier B.V.";No;No;0,473;Q3;46;51;204;1260;177;203;0,87;24,71;19,15;2;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Psychology (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Statistics, Probability and Uncertainty (Q3)";"Decision Sciences; Psychology; Social Sciences"
239;4700152908;"Knowledge Management Research and Practice";journal;"14778238, 14778246";"Taylor and Francis Ltd.";No;No;0,462;Q3;62;46;148;3155;337;148;2,20;68,59;41,48;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Business and International Management (Q2); Library and Information Sciences (Q2); Management Information Systems (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2); Management Science and Operations Research (Q3)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
