Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2020);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
926;21100901807;"Proceedings - 3rd International Conference on Information Systems and Computer Science, INCISCOS 2018";conference and proceedings;"-";"";No;No;0,117;-;9;0;54;0;34;51;0,63;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Computer Vision and Pattern Recognition; Control and Optimization; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences; Mathematics"
927;21100896994;"Proceedings of the 2018 Pacific Neighborhood Consortium Annual Conference and Joint Meetings: Human Rights in Cyberspace, PNC 2018";conference and proceedings;"-";"";No;No;0,117;-;3;0;22;0;5;20;0,23;0,00;0,00;0;United States;Northern America;"";"";"Archeology; Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Public Administration; Sociology and Political Science";"Computer Science; Decision Sciences; Social Sciences"
928;21100958966;"Proceedings of WORKS 2019: 14th Workshop on Workflows in Support of Large-Scale Science - Held in conjunction with SC 2019: The International Conference for High Performance Computing, Networking, St";conference and proceedings;"-";"";No;No;0,117;-;3;0;5;0;4;4;0,80;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
929;21100944429;"SIBIRCON 2019 - International Multi-Conference on Engineering, Computer and Information Sciences, Proceedings";conference and proceedings;"-";"";No;No;0,117;-;11;0;181;0;83;180;0,46;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Control and Optimization; Electrical and Electronic Engineering; Hardware and Architecture; Information Systems and Management; Instrumentation";"Computer Science; Decision Sciences; Engineering; Mathematics; Physics and Astronomy"
930;21100938242;"UBMK 2019 - Proceedings, 4th International Conference on Computer Science and Engineering";conference and proceedings;"-";"";No;No;0,117;-;12;0;138;0;59;136;0,43;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Hardware and Architecture; Health Informatics; Information Systems; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering; Medicine"
931;4700152816;"Logistics Journal";journal;"18607977";"Wissenschaftliche Gesellschaft fur Technische Logistik";No;No;0,116;Q4;8;41;121;1129;36;121;0,28;27,54;12,50;0;Germany;Western Europe;"Wissenschaftliche Gesellschaft fur Technische Logistik";"2006, 2009-2025";"Control and Systems Engineering (Q4); Management Information Systems (Q4); Management Science and Operations Research (Q4)";"Business, Management and Accounting; Decision Sciences; Engineering"
932;21100931010;"2018 International Conference on Circuits and Systems in Digital Enterprise Technology, ICCSDET 2018";conference and proceedings;"-";"";No;No;0,116;-;13;0;174;0;61;173;0,35;0,00;0,00;0;United States;Northern America;"";"";"Computer Vision and Pattern Recognition; Electrical and Electronic Engineering; Information Systems and Management; Instrumentation; Signal Processing";"Computer Science; Decision Sciences; Engineering; Physics and Astronomy"
933;21100937898;"2019 6th International Conference on Information Technology, Computer and Electrical Engineering, ICITACEE 2019";conference and proceedings;"-";"";No;No;0,116;-;7;0;37;0;17;33;0,46;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Electrical and Electronic Engineering; Hardware and Architecture; Information Systems; Information Systems and Management; Instrumentation";"Computer Science; Decision Sciences; Engineering; Physics and Astronomy"
934;21100935759;"2019 International Conference on Cyber Security and Protection of Digital Services, Cyber Security 2019";conference and proceedings;"-";"";No;No;0,116;-;9;0;30;0;26;28;0,87;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering"
935;21100862527;"International Topical Meeting on Probabilistic Safety Assessment and Analysis, PSA 2017";conference and proceedings;"-";"";No;No;0,116;-;8;0;191;0;41;189;0,00;0,00;0,00;0;United States;Northern America;"";"";"Nuclear Energy and Engineering; Safety, Risk, Reliability and Quality; Statistics and Probability; Statistics, Probability and Uncertainty";"Decision Sciences; Energy; Engineering; Mathematics"
936;21100940420;"Proceedings - 2019 IEEE 4th International Conference on Data Science in Cyberspace, DSC 2019";conference and proceedings;"-";"";No;No;0,116;-;4;0;11;0;5;10;0,45;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Information Systems; Information Systems and Management; Statistics and Probability";"Computer Science; Decision Sciences; Mathematics"
937;21100935760;"Proceedings - 2019 IEEE/ACIS 4th International Conference on Big Data, Cloud Computing, and Data Science, BCD 2019";conference and proceedings;"-";"";No;No;0,116;-;6;0;29;0;11;25;0,38;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Information Systems and Management";"Computer Science; Decision Sciences"
938;21100954499;"Proceedings of ScalA 2019: 10th Workshop on Latest Advances in Scalable Algorithms for Large-Scale Systems - Held in conjunction with SC 2019: The International Conference for High Performance Comput";conference and proceedings;"-";"";No;No;0,116;-;3;0;6;0;1;4;0,17;0,00;0,00;0;United States;Northern America;"";"";"Computational Mathematics; Control and Optimization; Hardware and Architecture; Information Systems and Management";"Computer Science; Decision Sciences; Mathematics"
939;21100853929;"International Journal of Systematic Innovation";journal;"20778767, 20777973";"Society of Sytematic Innovation";No;No;0,115;Q4;8;12;33;339;9;33;0,32;28,25;33,33;0;Taiwan;Asiatic Region;"Society of Sytematic Innovation";"2010-2025";"Artificial Intelligence (Q4); Information Systems and Management (Q4); Management of Technology and Innovation (Q4); Organizational Behavior and Human Resource Management (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Computer Science; Decision Sciences"
940;21100953659;"2019 International Conference on Computer, Control, Informatics and its Applications: Emerging Trends in Big Data and Artificial Intelligence, IC3INA 2019";conference and proceedings;"-";"";No;No;0,115;-;9;0;35;0;21;33;0,60;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Computer Networks and Communications; Computer Science Applications; Control and Optimization; Information Systems; Information Systems and Management; Instrumentation";"Computer Science; Decision Sciences; Mathematics; Physics and Astronomy"
941;21100921035;"2019 IST-Africa Week Conference, IST-Africa 2019";conference and proceedings;"-";"";No;No;0,115;-;7;0;69;0;28;68;0,41;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Education; Information Systems and Management; Safety, Risk, Reliability and Quality";"Computer Science; Decision Sciences; Engineering; Social Sciences"
942;21100931455;"4th EAGE Conference on Petroleum Geostatistics";conference and proceedings;"-";"";No;No;0,115;-;5;0;60;0;15;59;0,25;0,00;0,00;0;Netherlands;Western Europe;"";"";"Geology; Geophysics; Geotechnical Engineering and Engineering Geology; Statistics, Probability and Uncertainty";"Decision Sciences; Earth and Planetary Sciences"
943;21100830416;"Proceedings - 2016 3rd International Conference on Computing Measurement Control and Sensor Network, CMCSN 2016";conference and proceedings;"-";"";No;No;0,115;-;7;0;49;0;26;47;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems; Information Systems and Management; Instrumentation; Signal Processing";"Computer Science; Decision Sciences; Physics and Astronomy"
944;21100872757;"Proceedings - 2018 IEEE International Conference on Cognitive and Computational Aspects of Situation Management, CogSIMA 2018";conference and proceedings;"-";"";No;No;0,115;-;7;0;31;0;24;29;0,77;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Cognitive Neuroscience; Human-Computer Interaction; Information Systems and Management; Management Science and Operations Research; Signal Processing";"Computer Science; Decision Sciences; Neuroscience"
945;21100913134;"Proceedings - 2019 IEEE Conference on Cognitive and Computational Aspects of Situation Management, CogSIMA 2019";conference and proceedings;"-";"";No;No;0,115;-;6;0;23;0;19;22;0,83;0,00;0,00;0;United States;Northern America;"";"";"Decision Sciences (miscellaneous); Experimental and Cognitive Psychology; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Psychology"
946;21100935974;"Proceedings - 2019 IEEE/ACIS 17th International Conference on Software Engineering Research, Management and Application, SERA 2019";conference and proceedings;"-";"";No;No;0,115;-;6;0;20;0;13;17;0,65;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Computer Science Applications; Information Systems and Management; Safety, Risk, Reliability and Quality; Software";"Computer Science; Decision Sciences; Engineering"
947;21100805790;"Proceedings - 4th International Conference on Enterprise Systems: Advances in Enterprise Systems, ES 2016";conference and proceedings;"-";"";No;No;0,115;-;6;0;28;0;27;26;0,00;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Information Systems and Management; Instrumentation; Management Science and Operations Research";"Computer Science; Decision Sciences; Physics and Astronomy"
948;21100899282;"Proceedings - International Joint Conference on Information, Media and Engineering, ICIME 2018";conference and proceedings;"-";"";No;No;0,115;-;6;0;75;0;10;70;0,13;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Education; Information Systems and Management; Media Technology";"Computer Science; Decision Sciences; Engineering; Social Sciences"
949;200147130;"Sankhya: The Indian Journal of Statistics";journal;"09727671";"Indian Statistical Institute";No;No;0,114;Q4;21;15;70;343;6;70;0,11;22,87;10,00;1;India;Asiatic Region;"Indian Statistical Institute";"2005-2022";"Statistics and Probability (Q4); Statistics, Probability and Uncertainty (Q4)";"Decision Sciences; Mathematics"
950;21100944627;"1st International Informatics and Software Engineering Conference: Innovative Technologies for Digital Transformation, IISEC 2019 - Proceedings";conference and proceedings;"-";"";No;No;0,114;-;14;0;100;0;44;98;0,44;0,00;0,00;0;United States;Northern America;"";"";"Computer Networks and Communications; Hardware and Architecture; Information Systems and Management; Software";"Computer Science; Decision Sciences"
951;21100845355;"2017 IEEE International Conference on Grey Systems and Intelligent Services, GSIS 2017";conference and proceedings;"-";"";No;No;0,114;-;7;0;71;0;18;69;0,00;0,00;0,00;0;United States;Northern America;"";"";"Artificial Intelligence; Information Systems; Information Systems and Management; Management Science and Operations Research";"Computer Science; Decision Sciences"
