Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2021);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
498;21101068186;"International Journal of Crowd Science";journal;"23987294";"Tsinghua University Press";Yes;Yes;;-;20;21;64;647;94;64;1,23;30,81;46,34;0;United Kingdom;Western Europe;"Tsinghua University Press";"2017-2025";"Business, Management and Accounting (miscellaneous); Computer Science (miscellaneous); Decision Sciences (miscellaneous)";"Business, Management and Accounting; Computer Science; Decision Sciences"
499;21101081610;"International Journal of Information Management Data Insights";journal;"26670968";"Elsevier B.V.";Yes;No;;-;61;52;0;3571;0;0;0,00;68,67;27,78;13;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Artificial Intelligence; Industrial and Manufacturing Engineering; Information Systems; Information Systems and Management; Library and Information Sciences; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
500;21101056542;"International Journal of Operations Research and Information Systems";journal;"19479328, 19479336";"IGI Global Publishing";No;No;;-;10;6;33;193;25;33;0,76;32,17;33,33;0;United States;Northern America;"IGI Global Publishing";"2010, 2019-2023";"Computational Theory and Mathematics; Computer Networks and Communications; Computer Science Applications; Information Systems; Information Systems and Management; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences"
501;21101271431;"International Journal of Smart Grid";journal;"2602439X";"";No;No;;-;16;19;0;635;0;0;0,00;33,42;22,22;0;Turkey;Middle East;"";"2021-2025";"Artificial Intelligence; Control and Systems Engineering; Electrical and Electronic Engineering; Energy (miscellaneous); Information Systems and Management";"Computer Science; Decision Sciences; Energy; Engineering"
502;21101058059;"International Scientific and Technical Conference on Computer Sciences and Information Technologies";conference and proceedings;"27663639, 27663655";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;26;174;600;3020;631;584;0,81;17,36;39,80;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2024";"Computer Networks and Communications; Information Systems; Information Systems and Management";"Computer Science; Decision Sciences"
503;21101141431;"Journal for the Measurement of Physical Behaviour";journal;"25756605, 25756613";"Human Kinetics Publishers Inc.";No;No;;-;19;39;71;1438;144;71;2,03;36,87;46,04;2;United States;Northern America;"Human Kinetics Publishers Inc.";"2019-2026";"Computer Science (miscellaneous); Engineering (miscellaneous); Psychology (miscellaneous); Public Health, Environmental and Occupational Health; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Engineering; Medicine; Psychology"
504;21101206092;"Journal of Applied Research on Industrial Engineering";journal;"26766167, 25385100";"Research Expansion Alliance (REA)";Yes;Yes;;-;13;42;0;1654;0;0;0,00;39,38;25,47;0;Serbia;Eastern Europe;"Research Expansion Alliance (REA)";"2021-2025";"Control and Systems Engineering; Industrial and Manufacturing Engineering; Information Systems and Management; Management Science and Operations Research";"Decision Sciences; Engineering"
505;21101061990;"Journal of Applied Structural Equation Modeling";journal;"25904221";"Sarawak Research Society";Yes;Yes;;-;16;11;33;746;114;32;2,67;67,82;22,22;0;Malaysia;Asiatic Region;"Sarawak Research Society";"2017-2025";"Business, Management and Accounting (miscellaneous); Management Science and Operations Research; Statistics, Probability and Uncertainty";"Business, Management and Accounting; Decision Sciences"
506;21101375756;"Journal of Computing and Biomedical Informatics";journal;"27101614, 27101606";"Research Center of Computing and Biomedical Informatics";No;No;;-;13;10;0;368;0;0;0,00;36,80;13,04;0;Pakistan;Asiatic Region;"Research Center of Computing and Biomedical Informatics";"2021-2025";"Artificial Intelligence; Biomedical Engineering; Decision Sciences (miscellaneous)";"Computer Science; Decision Sciences; Engineering"
507;21101121177;"Journal of Defense Analytics and Logistics";journal;"23996439, 23996447";"Emerald Publishing";Yes;Yes;;-;9;12;34;598;12;33;0,35;49,83;5,00;0;United Kingdom;Western Europe;"Emerald Publishing";"2017-2025";"Decision Sciences (miscellaneous); Information Systems and Management; Management Science and Operations Research; Statistics, Probability and Uncertainty";"Decision Sciences"
508;21101081506;"Journal of Financial Data Science";journal;"26403951, 26403943";"With intelligence";No;No;;-;19;35;75;1300;101;73;1,35;37,14;13,86;6;United Kingdom;Western Europe;"With intelligence";"2019-2025";"Artificial Intelligence; Business and International Management; Business, Management and Accounting (miscellaneous); Computational Theory and Mathematics; Finance; Information Systems; Information Systems and Management; Strategy and Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Economics, Econometrics and Finance"
509;21101073268;"Journal of Industrial Engineering and Engineering Management";journal;"10046062";"Zhejiang University";No;No;;-;13;131;214;5386;80;214;0,37;41,11;30,58;0;China;Asiatic Region;"Zhejiang University";"2019-2026";"Accounting; Business and International Management; Information Systems and Management; Management of Technology and Innovation; Management Science and Operations Research; Organizational Behavior and Human Resource Management; Strategy and Management";"Business, Management and Accounting; Decision Sciences"
510;21101079124;"Journal of Integrated Disaster Risk Management";journal;"21858322";"IDRiM Society";No;No;;-;7;14;11;627;7;11;0,64;44,79;45,95;0;Japan;Asiatic Region;"IDRiM Society";"2019-2026";"Business, Management and Accounting (miscellaneous); Emergency Medicine; Global and Planetary Change; Management, Monitoring, Policy and Law; Safety Research; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Engineering; Environmental Science; Medicine; Social Sciences"
511;21101325689;"Journal of Intercollegiate Sport";journal;"19416342, 1941417X";"University of Kansas";Yes;No;;-;6;27;0;1213;0;0;0,00;44,93;43,48;1;United States;Northern America;"University of Kansas";"2016, 2021-2026";"Decision Sciences (miscellaneous); Health (social science); Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences; Social Sciences"
512;21101133575;"Journal of International Crisis and Risk Communication Research (discontinued)";journal;"25760025, 25760017";"Nicholson School of Communication and Media";Yes;No;;-;15;22;23;1088;51;23;2,22;49,45;53,85;4;United States;Northern America;"Nicholson School of Communication and Media";"2019-2023";"Communication; Decision Sciences (miscellaneous); Safety Research";"Decision Sciences; Social Sciences"
513;21101210641;"Journal of Korean Institute of Communications and Information Sciences";journal;"12264717, 22873880";"Korean Institute of Communications and Information Sciences";No;No;;-;6;288;282;4170;59;282;0,21;14,48;22,13;0;South Korea;Asiatic Region;"Korean Institute of Communications and Information Sciences";"2020-2026";"Computer Networks and Communications; Computer Science (miscellaneous); Information Systems and Management";"Computer Science; Decision Sciences"
514;21100805732;"Journal of Management Information and Decision Science (discontinued)";journal;"15247252, 15325806";"Allied Business Academies";No;No;;-;22;172;121;5842;129;120;1,00;33,97;47,91;0;United Kingdom;Western Europe;"Allied Business Academies";"2015-2021";"Information Systems; Information Systems and Management; Management Information Systems; Management Science and Operations Research";"Business, Management and Accounting; Computer Science; Decision Sciences"
515;21101196737;"Journal of Management World (discontinued)";journal;"29943191";"";No;No;;-;6;41;0;2695;0;0;0,00;65,73;27,03;0;United States;Northern America;"";"2021-2024";"Business and International Management; Business, Management and Accounting (miscellaneous); Information Systems and Management; Management Information Systems; Psychology (miscellaneous); Strategy and Management";"Business, Management and Accounting; Decision Sciences; Psychology"
516;21101153205;"Journal of Optimization";journal;"23146486, 2356752X";"John Wiley and Sons Ltd";No;No;;-;16;1;14;36;27;14;1,00;36,00;0,00;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2014, 2016-2019, 2021-2024";"Analysis; Control and Optimization; Decision Sciences (miscellaneous)";"Decision Sciences; Mathematics"
517;21101272843;"Journal Of Organizational Behavior Research";journal;"25289705";"Deniz Publication";No;No;;-;11;34;0;1093;0;0;0,00;32,15;40,74;0;Turkey;Middle East;"Deniz Publication";"2021-2025";"Business, Management and Accounting (miscellaneous); Decision Sciences (miscellaneous); Information Systems and Management; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Decision Sciences"
518;21101183722;"Journal of Risk Analysis and Crisis Response";journal;"22108505";"";Yes;Yes;;-;6;17;52;529;8;46;0,15;31,12;28,57;0;China;Asiatic Region;"";"2019-2025";"Decision Sciences (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Environmental Science (miscellaneous); Information Systems and Management; Management Science and Operations Research; Safety Research; Social Sciences (miscellaneous); Statistics, Probability and Uncertainty";"Decision Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
519;21101082054;"Journal of Safety Science and Resilience";journal;"26664496, 20967527";"KeAi Communications Co.";Yes;No;;-;25;26;19;1244;133;15;7,00;47,85;33,64;2;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications; Management Science and Operations Research; Safety Research; Safety, Risk, Reliability and Quality; Statistics, Probability and Uncertainty";"Computer Science; Decision Sciences; Engineering; Social Sciences"
520;21101393624;"Journal of Smart Tourism";journal;"27652157, 27657272";"SAGE Publications Ltd";No;No;;-;11;26;0;1316;0;0;0,00;50,62;35,85;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2021-2026";"Artificial Intelligence; Computer Science Applications; Information Systems and Management; Management, Monitoring, Policy and Law; Marketing; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Computer Science; Decision Sciences; Environmental Science"
521;21101192898;"Journal of Soft Computing and Data Mining";journal;"2716621X";"Penerbit UTHM";No;No;;-;14;15;12;769;22;12;1,83;51,27;31,58;1;Malaysia;Asiatic Region;"Penerbit UTHM";"2020-2026";"Artificial Intelligence; Information Systems and Management; Software; Theoretical Computer Science";"Computer Science; Decision Sciences; Mathematics"
522;21101046170;"Journal of Statistics and Data Science Education";journal;"26939169";"Taylor and Francis Ltd.";Yes;Yes;;-;44;52;93;1530;149;74;1,48;29,42;46,60;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2021-2026";"Education; Management Science and Operations Research; Statistics and Probability";"Decision Sciences; Mathematics; Social Sciences"
523;21101042317;"Journal of Systems Science and Information";journal;"14789906, 25126660";"Science China Press";No;No;;-;12;40;74;1441;50;74;0,68;36,03;44,64;0;China;Asiatic Region;"Science China Press";"2019-2026";"Applied Mathematics; Computer Networks and Communications; Control and Systems Engineering; Decision Sciences (miscellaneous); Economics, Econometrics and Finance (miscellaneous); Statistics and Probability";"Computer Science; Decision Sciences; Economics, Econometrics and Finance; Engineering; Mathematics"
524;21101245237;"Journal of the Indian Statistical Association";journal;"05372585";"Indian Statistical Association";No;No;;-;2;12;14;279;3;12;0,21;23,25;42,86;0;India;Asiatic Region;"Indian Statistical Association";"2020-2024";"Statistics and Probability; Statistics, Probability and Uncertainty";"Decision Sciences; Mathematics"
525;21101210382;"Journal of Transportation Engineering and Information";journal;"16724747";"Southwest Jiaotong University";No;No;;-;10;63;164;773;38;164;0,23;12,27;41,54;0;China;Asiatic Region;"Southwest Jiaotong University";"2019-2026";"Artificial Intelligence; Civil and Structural Engineering; Management Science and Operations Research; Transportation";"Computer Science; Decision Sciences; Engineering; Social Sciences"
526;21101184661;"Jurnal Optimasi Sistem Industri";journal;"20884842, 24428795";"Andalas University Faculty of Engineering";Yes;Yes;;-;7;16;36;607;17;35;0,47;37,94;51,61;0;Indonesia;Asiatic Region;"Andalas University Faculty of Engineering";"2019-2025";"Industrial and Manufacturing Engineering; Management Science and Operations Research; Safety, Risk, Reliability and Quality; Statistics, Probability and Uncertainty";"Decision Sciences; Engineering"
527;21101071123;"Knowledge and Performance Management";journal;"26163829, 25435507";"LLC CPC Business Perspectives";Yes;No;;-;10;7;7;275;9;7;1,29;39,29;38,10;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Information Systems and Management; Management of Technology and Innovation; Marketing; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Strategy and Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
