Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
337;16062;"Quantitative Finance";journal;"14697696, 14697688";"Taylor and Francis Ltd.";No;No;0,715;Q1;93;123;371;5222;823;361;1,75;42,46;21,00;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q2)";"Economics, Econometrics and Finance"
338;11800154592;"Journal of Sports Economics";journal;"15270025, 15527794";"SAGE Publications Ltd";No;No;0,713;Q1;63;44;123;2025;297;123;2,03;46,02;11,54;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sports Science (Q2)";"Economics, Econometrics and Finance; Health Professions"
339;21101018925;"Humanities and Social Sciences Communications";journal;"26629992";"Springer Nature";Yes;No;0,705;Q1;84;441;747;25418;3643;698;4,08;57,64;40,76;86;United Kingdom;Western Europe;"Springer Nature";"2020-2026";"Arts and Humanities (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Psychology (miscellaneous) (Q2)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Psychology; Social Sciences"
340;145669;"Electronic Commerce Research";journal;"13895753, 15729362";"Springer";No;No;0,704;Q1;64;64;120;3718;586;117;4,69;58,09;35,71;2;United States;Northern America;"Springer";"2001-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Human-Computer Interaction (Q2)";"Computer Science; Economics, Econometrics and Finance"
341;17600155050;"Asian Economic Policy Review";journal;"18328105, 17483131";"Wiley-Blackwell Publishing Ltd";No;No;0,702;Q1;34;37;109;603;133;35;1,42;16,30;32,14;10;Australia;Pacific Region;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1); Management, Monitoring, Policy and Law (Q2)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
342;21100821159;"Climate Change Economics";journal;"20100086, 20100078";"World Scientific";No;No;0,701;Q2;37;26;65;1375;133;63;2,00;52,88;42,67;0;Singapore;Asiatic Region;"World Scientific";"2010-2026";"Economics and Econometrics (Q2); Global and Planetary Change (Q2); Management, Monitoring, Policy and Law (Q2)";"Economics, Econometrics and Finance; Environmental Science"
343;57810;"Journal of Cultural Heritage";journal;"12962074";"Elsevier Masson s.r.l.";No;No;0,699;Q1;98;151;546;7858;2008;540;3,54;52,04;44,02;4;France;Western Europe;"Elsevier Masson s.r.l.";"2000-2026";"Anthropology (Q1); Archeology (arts and humanities) (Q1); Conservation (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2); Materials Science (miscellaneous) (Q2); Spectroscopy (Q2)";"Arts and Humanities; Chemistry; Computer Science; Economics, Econometrics and Finance; Materials Science; Social Sciences"
344;12975;"Economic Systems";journal;"09393625";"Elsevier B.V.";No;No;0,697;Q2;64;58;136;3640;432;135;2,86;62,76;21,90;12;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
345;15590;"Financial Markets, Institutions and Instruments";journal;"09638008, 14680416";"Wiley-Blackwell Publishing Ltd";No;No;0,696;Q1;33;7;30;393;55;29;1,07;56,14;45,45;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q2)";"Economics, Econometrics and Finance"
346;28999;"Journal of Mathematical Economics";journal;"03044068, 18731538";"Elsevier B.V.";No;No;0,695;Q2;49;97;252;3431;253;251;1,10;35,37;18,39;3;Netherlands;Western Europe;"Elsevier B.V.";"1974-2026";"Applied Mathematics (Q2); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance; Mathematics"
347;34037;"Land Economics";journal;"00237639, 15438325";"University of Wisconsin Press";No;No;0,694;Q2;106;39;123;1901;218;123;1,38;48,74;31,37;1;United States;Northern America;"University of Wisconsin Press";"1964, 1973-1974, 1976-2026";"Economics and Econometrics (Q2); Environmental Science (miscellaneous) (Q2)";"Economics, Econometrics and Finance; Environmental Science"
348;22844;"International Review of Retail, Distribution and Consumer Research";journal;"09593969, 14664402";"Routledge";No;No;0,693;Q2;58;31;85;2030;335;82;4,12;65,48;38,24;4;United Kingdom;Western Europe;"Routledge";"1990-2026";"Business and International Management (Q2); Economics and Econometrics (Q2); Marketing (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
349;28062;"International Tax and Public Finance";journal;"15736970, 09275940";"Springer New York";No;No;0,693;Q2;60;53;162;2271;236;154;1,09;42,85;24,30;29;United States;Northern America;"Springer New York";"1994-2026";"Accounting (Q2); Economics and Econometrics (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
350;25654;"Post-Soviet Affairs";journal;"1060586X";"Taylor and Francis Ltd.";No;No;0,693;Q2;61;29;89;2030;214;87;2,47;70,00;46,94;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance; Social Sciences"
351;28042;"Journal of Geographical Systems";journal;"14355949, 14355930";"Springer Verlag";No;No;0,689;Q2;67;30;72;1721;201;66;2,79;57,37;33,33;3;Germany;Western Europe;"Springer Verlag";"1999-2026";"Geography, Planning and Development (Q1); Earth-Surface Processes (Q2); Economics and Econometrics (Q2)";"Earth and Planetary Sciences; Economics, Econometrics and Finance; Social Sciences"
352;23633;"Quarterly Review of Economics and Finance";journal;"10629769";"Elsevier B.V.";No;No;0,689;Q2;77;129;371;7063;1196;368;3,05;54,75;21,61;21;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Economics and Econometrics (Q2); Finance (Q2)";"Economics, Econometrics and Finance"
353;16525;"Journal of Portfolio Management";journal;"00954918";"Portfolio Management Research";No;No;0,688;Q2;67;141;280;3517;450;266;1,27;24,94;16,67;5;United States;Northern America;"Portfolio Management Research";"1986, 1988-1990, 1995-2026";"Accounting (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics and Econometrics (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
354;21100238638;"Global Policy";journal;"17585899, 17585880";"John Wiley and Sons Ltd";No;No;0,686;Q2;59;111;376;5209;977;332;2,06;46,93;38,46;34;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2026";"Law (Q1); Political Science and International Relations (Q1); Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2); Global and Planetary Change (Q3)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
355;21101081506;"Journal of Financial Data Science";journal;"26403951, 26403943";"With intelligence";No;No;0,681;Q2;19;36;110;1023;186;108;1,69;28,42;13,68;1;United Kingdom;Western Europe;"With intelligence";"2019-2025";"Artificial Intelligence (Q2); Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Finance (Q2); Information Systems (Q2); Information Systems and Management (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Economics, Econometrics and Finance"
356;20091;"Journal of Macroeconomics";journal;"01640704";"Elsevier B.V.";No;No;0,681;Q2;68;55;215;2189;335;212;1,16;39,80;23,28;23;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
357;28490;"Economics Letters";journal;"01651765";"Elsevier B.V.";No;No;0,679;Q2;142;364;1198;5485;2206;1198;1,85;15,07;25,03;90;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Economics and Econometrics (Q2); Finance (Q2)";"Economics, Econometrics and Finance"
358;19700182329;"City, Culture and Society";journal;"18779174, 18779166";"Elsevier Ltd";No;No;0,678;Q1;50;29;79;1507;249;73;2,24;51,97;48,84;5;United Kingdom;Western Europe;"Elsevier Ltd";"2010-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Urban Studies (Q1)";"Economics, Econometrics and Finance; Social Sciences"
359;29448;"Review of Radical Political Economics";journal;"04866134, 15528502";"SAGE Publications Inc.";No;No;0,677;Q2;47;31;125;1643;215;119;1,78;53,00;14,29;2;United States;Northern America;"SAGE Publications Inc.";"1969-2026";"Philosophy (Q1); Economics and Econometrics (Q2)";"Arts and Humanities; Economics, Econometrics and Finance"
360;21100976150;"Business Strategy and Development";journal;"25723170";"John Wiley &amp; Sons Inc.";No;No;0,674;Q1;39;36;122;2360;404;121;3,30;65,56;37,80;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"2018-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Development (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
361;19900191863;"Accounting in Europe";journal;"17449499, 17449480";"Routledge";No;No;0,674;Q2;36;15;46;1474;112;44;2,06;98,27;44,74;3;United Kingdom;Western Europe;"Routledge";"2006, 2008, 2010-2026";"Accounting (Q2); Business and International Management (Q2); Finance (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
362;20109;"Macroeconomic Dynamics";journal;"14698056, 13651005";"Cambridge University Press";No;No;0,674;Q2;55;72;284;3226;292;280;0,90;44,81;21,21;0;United Kingdom;Western Europe;"Cambridge University Press";"1997-2026";"Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
363;21100256972;"Water Resources and Economics";journal;"22124284";"Elsevier B.V.";No;No;0,671;Q2;33;20;66;1249;197;63;2,89;62,45;32,73;4;Netherlands;Western Europe;"Elsevier B.V.";"2013-2025";"Geography, Planning and Development (Q1); Economics and Econometrics (Q2); Water Science and Technology (Q2)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
364;17181;"Public Money and Management";journal;"14679302, 09540962";"Routledge";No;No;0,667;Q2;65;107;294;3478;711;266;2,21;32,50;37,50;20;United Kingdom;Western Europe;"Routledge";"1988-2026";"Sociology and Political Science (Q1); Accounting (Q2); Business, Management and Accounting (miscellaneous) (Q2); Finance (Q2); Public Administration (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
365;24849;"Scandinavian Journal of Economics";journal;"14679442, 03470520";"Wiley-Blackwell Publishing Ltd";No;No;0,667;Q2;82;38;165;1653;196;162;1,04;43,50;20,43;20;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-1980, 1983, 1985, 1991-1993, 1995-2026";"Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
366;21100375872;"Journal of Economics, Finance and Administrative Science";journal;"20771886, 22180648";"ESAN University";Yes;Yes;0,666;Q1;32;25;73;1189;261;67;2,57;47,56;22,81;0;Peru;Latin America;"ESAN University";"2012-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1)";"Economics, Econometrics and Finance"
367;20642;"Empirical Economics";journal;"14358921, 03777332";"Physica-Verlag";No;No;0,664;Q2;78;212;643;10226;1394;638;2,27;48,24;22,39;54;Germany;Western Europe;"Physica-Verlag";"1976-2026";"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Mathematics (miscellaneous) (Q2); Statistics and Probability (Q2)";"Economics, Econometrics and Finance; Mathematics; Social Sciences"
368;27852;"Marine Resource Economics";journal;"23345985, 07381360";"University of Chicago Press";No;No;0,661;Q2;54;23;60;1210;168;60;2,60;52,61;30,00;6;United States;Northern America;"University of Chicago Press";"1987, 1989, 1993-2026";"Geography, Planning and Development (Q1); Economics and Econometrics (Q2); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
369;21100463803;"Regional Studies, Regional Science";journal;"21681376";"Taylor and Francis Ltd.";Yes;No;0,657;Q2;36;58;133;2625;316;132;1,93;45,26;29,27;16;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2014-2026";"Geography, Planning and Development (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance; Social Sciences"
370;21100456777;"Journal of Demographic Economics";journal;"20540892, 20540906";"Cambridge University Press";No;No;0,655;Q2;20;19;50;901;67;48;1,54;47,42;40,00;4;United Kingdom;Western Europe;"Cambridge University Press";"2015-2026";"Demography (Q1); Economics and Econometrics (Q2); Geography, Planning and Development (Q2)";"Economics, Econometrics and Finance; Social Sciences"
371;28419;"Intereconomics";journal;"1613964X, 00205346";"Sciendo";Yes;Yes;0,654;Q1;36;65;212;1190;418;135;2,33;18,31;26,44;39;Poland;Eastern Europe;"Sciendo";"1966-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
372;21100466201;"Zeitschrift fur Arbeitsmarktforschung";journal;"18678343, 16143485";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,653;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2018";"Economics and Econometrics (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
373;21101059786;"Economia";journal;"15297470, 15336239";"LSE Press";Yes;Yes;0,651;Q1;6;0;30;0;25;30;0,06;0,00;0,00;0;United States;Northern America;"LSE Press";"2019-2021, 2023-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Political Science and International Relations (Q1); Business and International Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
374;21100886532;"Economic and Political Studies";journal;"24704024, 20954816";"Routledge";No;No;0,650;Q2;22;29;70;1144;226;64;3,55;39,45;41,67;5;United Kingdom;Western Europe;"Routledge";"2013-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance; Social Sciences"
375;21759;"Journal of Consumer Affairs";journal;"00220078, 17456606";"Wiley-Blackwell";No;No;0,647;Q1;83;77;203;5565;570;194;2,39;72,27;61,26;7;United States;Northern America;"Wiley-Blackwell";"1967-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
376;15662;"International Review of Law and Economics";journal;"01448188";"Elsevier Inc.";No;No;0,647;Q2;52;37;157;1727;201;155;1,33;46,68;15,58;5;United States;Northern America;"Elsevier Inc.";"1981-2026";"Law (Q1); Economics and Econometrics (Q2); Finance (Q2)";"Economics, Econometrics and Finance; Social Sciences"
377;20873;"Environment and Development Economics";journal;"1355770X, 14694395";"Cambridge University Press";No;No;0,646;Q2;80;29;97;1290;192;97;1,76;44,48;30,88;0;United Kingdom;Western Europe;"Cambridge University Press";"1996-2026";"Development (Q2); Economics and Econometrics (Q2); Environmental Science (miscellaneous) (Q2)";"Economics, Econometrics and Finance; Environmental Science; Social Sciences"
